iteration,type,id,money
1,agent,G0,61060000.00
1,agent,G1,12540000.00
1,agent,G2,31895771.29
1,agent,G3,28661771.29
1,agent,G4,53100000.00
1,agent,G5,97029499.92
1,agent,G6,42340000.00
1,agent,G7,640000.00
1,agent,G8,32000000.00
1,agent,G9,1120000.00
1,firm,F0,13000000.00
1,firm,F1,29792457.43
1,firm,F2,63000000.00
1,firm,F3,6000000.00
1,firm,F4,55000000.00
1,firm,F5,61000000.00
1,firm,F6,46002160.08
1,firm,F7,14000000.00
1,firm,F8,8000000.00
1,firm,F9,100000000.00
10,agent,G0,18962211.51
10,agent,G1,23203642.74
10,agent,G2,22835455.74
10,agent,G3,16809387.90
10,agent,G4,66345237.42
10,agent,G5,79506501.38
10,agent,G6,27014521.25
10,agent,G7,600159.24
10,agent,G8,35338467.94
10,agent,G9,54739104.58
10,firm,F0,22403696.50
10,firm,F1,29792457.43
10,firm,F2,68685821.28
10,firm,F3,9587685.49
10,firm,F4,56708713.04
10,firm,F5,61000000.00
10,firm,F6,54783267.91
10,firm,F7,26468234.61
10,firm,F8,10255467.15
10,firm,F9,106999429.90
20,agent,G0,18872050.01
20,agent,G1,4600676.00
20,agent,G2,12180875.49
20,agent,G3,27870128.28
20,agent,G4,48002497.15
20,agent,G5,109830239.12
20,agent,G6,6549274.45
20,agent,G7,304138.70
20,agent,G8,42914089.85
20,agent,G9,37136335.56
20,firm,F0,27111731.47
20,firm,F1,29792457.43
20,firm,F2,76700074.07
20,firm,F3,30969422.48
20,firm,F4,59152792.32
20,firm,F5,67025042.24
20,firm,F6,56778431.00
20,firm,F7,26479491.19
20,firm,F8,10255467.15
20,firm,F9,135557429.03
30,agent,G0,10629375.98
30,agent,G1,34278810.49
30,agent,G2,3200763.87
30,agent,G3,28009213.02
30,agent,G4,47408526.56
30,agent,G5,113626889.95
30,agent,G6,12985231.80
30,agent,G7,1279758.63
30,agent,G8,20175495.67
30,agent,G9,10352979.78
30,firm,F0,30844312.13
30,firm,F1,33544976.45
30,firm,F2,76923424.94
30,firm,F3,41381217.50
30,firm,F4,76747367.75
30,firm,F5,69475311.65
30,firm,F6,66884174.46
30,firm,F7,26680907.20
30,firm,F8,10255467.15
30,firm,F9,135641957.03
40,agent,G0,18595375.33
40,agent,G1,20297320.35
40,agent,G2,10180838.09
40,agent,G3,9214117.50
40,agent,G4,29165644.98
40,agent,G5,139206338.60
40,agent,G6,3613932.09
40,agent,G7,1183055.76
40,agent,G8,9381152.68
40,agent,G9,17529808.49
40,firm,F0,35074868.59
40,firm,F1,34496188.19
40,firm,F2,78931563.32
40,firm,F3,43459376.25
40,firm,F4,79110815.31
40,firm,F5,73872481.88
40,firm,F6,68157883.15
40,firm,F7,35407586.82
40,firm,F8,13932585.75
40,firm,F9,143764870.85
50,agent,G0,9834569.82
50,agent,G1,4641975.16
50,agent,G2,15165842.68
50,agent,G3,19045657.69
50,agent,G4,17792889.69
50,agent,G5,142143738.02
50,agent,G6,6057276.58
50,agent,G7,7027500.31
