iteration,type,id,money
1,agent,G0,3460186.90
1,agent,G1,11620000.00
1,agent,G2,19740000.00
1,agent,G3,10260000.00
1,agent,G4,14060000.00
1,agent,G5,27720000.00
1,agent,G6,52920000.00
1,agent,G7,34040000.00
1,agent,G8,12568186.90
1,agent,G9,20684391.28
1,firm,F0,53000000.00
1,firm,F1,57000000.00
1,firm,F2,47000000.00
1,firm,F3,16000000.00
1,firm,F4,58000000.00
1,firm,F5,37000000.00
1,firm,F6,13000000.00
1,firm,F7,15229422.72
1,firm,F8,95471626.21
1,firm,F9,10000000.00
10,agent,G0,3460186.90
10,agent,G1,48994150.14
10,agent,G2,22070751.14
10,agent,G3,3801899.26
10,agent,G4,19646899.21
10,agent,G5,28712144.11
10,agent,G6,38815614.00
10,agent,G7,12563678.10
10,agent,G8,10865690.03
10,agent,G9,9960266.54
10,firm,F0,54442616.01
10,firm,F1,59533599.86
10,firm,F2,47716771.89
10,firm,F3,16174546.49
10,firm,F4,62998517.11
10,firm,F5,37000000.00
10,firm,F6,14852781.27
10,firm,F7,18848085.72
10,firm,F8,95912358.71
10,firm,F9,16362532.51
20,agent,G0,10642867.75
20,agent,G1,25609565.51
20,agent,G2,25355232.84
20,agent,G3,1401758.94
20,agent,G4,18200616.66
20,agent,G5,16227123.03
20,agent,G6,38644098.43
20,agent,G7,11651795.99
20,agent,G8,35781118.69
20,agent,G9,-1107162.90
20,firm,F0,57263398.66
20,firm,F1,63792231.13
20,firm,F2,52544288.32
20,firm,F3,17105441.49
20,firm,F4,66680014.70
20,firm,F5,39145202.28
20,firm,F6,15766271.47
20,firm,F7,24705271.06
20,firm,F8,96708269.44
20,firm,F9,17293427.51
30,agent,G0,23814817.67
30,agent,G1,21120833.65
30,agent,G2,13106492.82
30,agent,G3,8365828.51
30,agent,G4,32936389.64
30,agent,G5,3682910.67
30,agent,G6,21362699.38
30,agent,G7,6623010.66
30,agent,G8,33697669.58
30,agent,G9,-1107162.90
30,firm,F0,58209393.89
30,firm,F1,67241905.54
30,firm,F2,55054255.32
30,firm,F3,19249642.64
30,firm,F4,69753899.86
30,firm,F5,43242921.70
30,firm,F6,23255356.06
30,firm,F7,25213618.79
30,firm,F8,101869246.55
30,firm,F9,17440725.97
40,agent,G0,21677194.16
40,agent,G1,9766119.76
40,agent,G2,7484020.47
40,agent,G3,18278958.02
40,agent,G4,16592442.75
40,agent,G5,7046323.46
40,agent,G6,40509447.37
40,agent,G7,13313677.25
40,agent,G8,11199993.76
40,agent,G9,-1107162.90
40,firm,F0,63752032.60
40,firm,F1,70361092.68
40,firm,F2,59510591.55
40,firm,F3,26001616.34
40,firm,F4,69753899.86
40,firm,F5,44217676.27
40,firm,F6,26219263.33
40,firm,F7,25213618.79
40,firm,F8,106559712.78
40,firm,F9,21733758.70
50,agent,G0,13873103.27
50,agent,G1,17936853.07
50,agent,G2,9534091.26
50,agent,G3,11169251.51
50,agent,G4,1877265.33
50,agent,G5,15213216.54
50,agent,G6,42279833.33
50,agent,G7,26204230.76
50,agent,G8,3147495.60
50,agent,G9,-1107162.90
50,firm,F0,68770217.84
50,firm,F1,73555159.29
50,firm,F2,62206356.78
50,firm,F3,27587674.71
50,firm,F4,70381934.35
50,firm,F5,45170566.36
50,firm,F6,26219263.33
50,firm,F7,25213618.79
50,firm,F8,106559712.78
50,firm,F9,27504044.01
60,agent,G0,14386740.61
60,agent,G1,12958539.21
60,agent,G2,4238387.19
60,agent,G3,8683966.35
60,agent,G4,528526.15
60,agent,G5,9898116.49
60,agent,G6,38628464.70
60,agent,G7,32408805.95
60,agent,G8,1862184.24
60,agent,G9,-416626.75
60,firm,F0,74615644.15
60,firm,F1,74054971.71
60,firm,F2,64265768.78
60,firm,F3,30293004.95
60,firm,F4,75812007.20
60,firm,F5,47962308.68
60,firm,F6,26219263.33
60,firm,F7,26805260.32
60,firm,F8,109968647.83
60,firm,F9,28596761.90
70,agent,G0,18851499.41
70,agent,G1,7471841.35
70,agent,G2,1297656.73
70,agent,G3,2851862.01
70,agent,G4,2531809.31
70,agent,G5,6967714.27
70,agent,G6,40599998.31
70,agent,G7,36742100.89
70,agent,G8,3349904.68
70,agent,G9,467909.40
70,firm,F0,75662133.24
70,firm,F1,74208730.12
70,firm,F2,65671677.10
70,firm,F3,33274430.94
70,firm,F4,77145555.08
70,firm,F5,49322684.84
70,firm,F6,27556308.53
70,firm,F7,27152625.67
70,firm,F8,111686239.23
70,firm,F9,28596761.90
80,agent,G0,10993969.64
80,agent,G1,4643454.25
80,agent,G2,17594923.63
80,agent,G3,1790594.40
80,agent,G4,2121662.14
80,agent,G5,14452711.44
80,agent,G6,22976917.18
80,agent,G7,34731176.68
80,agent,G8,-156516.30
80,agent,G9,1192805.02
80,firm,F0,76175260.97
80,firm,F1,74384994.96
80,firm,F2,68841581.46
80,firm,F3,34571396.93
80,firm,F4,78650348.66
80,firm,F5,50279519.44
80,firm,F6,30864193.11
80,firm,F7,29840010.12
