iteration,type,id,money
1,agent,G0,9700000.00
1,agent,G1,38800000.00
1,agent,G2,1720000.00
1,agent,G3,7526113.12
1,agent,G4,2380000.00
1,agent,G5,12760000.00
1,agent,G6,53181088.75
1,agent,G7,34710000.00
1,agent,G8,16080000.00
1,agent,G9,3278113.12
1,firm,F0,47000000.00
1,firm,F1,25000000.00
1,firm,F2,12000000.00
1,firm,F3,68000000.00
1,firm,F4,58000000.00
1,firm,F5,51355773.76
1,firm,F6,56000000.00
1,firm,F7,24270093.25
1,firm,F8,80000000.00
1,firm,F9,18000000.00
10,agent,G0,37929964.20
10,agent,G1,41653285.98
10,agent,G2,974499.29
10,agent,G3,12666846.97
10,agent,G4,3264634.85
10,agent,G5,4181249.02
10,agent,G6,16450852.38
10,agent,G7,31052618.77
10,agent,G8,15952547.81
10,agent,G9,2274129.07
10,firm,F0,47291835.62
10,firm,F1,27088292.61
10,firm,F2,12528362.41
10,firm,F3,68000000.00
10,firm,F4,58169665.15
10,firm,F5,55845955.72
10,firm,F6,56000000.00
10,firm,F7,27545426.53
10,firm,F8,83564975.17
10,firm,F9,21540924.46
20,agent,G0,23111546.34
20,agent,G1,25086633.86
20,agent,G2,6871992.46
20,agent,G3,11100554.09
20,agent,G4,2866860.78
20,agent,G5,1329557.28
20,agent,G6,16450852.38
20,agent,G7,30097844.65
20,agent,G8,35637275.34
20,agent,G9,5251925.19
20,firm,F0,47574346.79
20,firm,F1,28183720.08
20,firm,F2,13251625.31
20,firm,F3,69199114.96
20,firm,F4,58409689.15
20,firm,F5,55845955.72
20,firm,F6,59111730.09
20,firm,F7,31291326.67
20,firm,F8,86475869.70
20,firm,F9,25199500.14
30,agent,G0,7106932.91
30,agent,G1,27618863.55
30,agent,G2,4085431.12
30,agent,G3,13543001.63
30,agent,G4,-7387.63
30,agent,G5,9541415.01
30,agent,G6,19260867.19
30,agent,G7,21745374.13
30,agent,G8,20892122.78
30,agent,G9,17510700.82
30,firm,F0,48834524.71
30,firm,F1,33025821.46
30,firm,F2,13251625.31
30,firm,F3,70364621.38
30,firm,F4,58409689.15
30,firm,F5,59317812.74
30,firm,F6,65958049.99
30,firm,F7,33976182.70
30,firm,F8,88959402.67
30,firm,F9,29298352.37
40,agent,G0,6798869.83
40,agent,G1,15700015.96
40,agent,G2,9955431.43
40,agent,G3,22940515.77
40,agent,G4,28022.73
40,agent,G5,5058437.42
40,agent,G6,11415008.41
40,agent,G7,26516445.41
40,agent,G8,22584152.26
40,agent,G9,11058668.39
40,firm,F0,50520843.91
40,firm,F1,33541841.46
40,firm,F2,16765416.73
40,firm,F3,74438289.78
40,firm,F4,58410057.81
40,firm,F5,59600857.05
40,firm,F6,72605487.99
40,firm,F7,34580356.73
40,firm,F8,91454403.37
40,firm,F9,29909746.57
50,agent,G0,7487146.79
50,agent,G1,17905449.95
50,agent,G2,9717113.12
50,agent,G3,12395509.32
50,agent,G4,5376528.15
50,agent,G5,6274268.15
50,agent,G6,16818820.18
50,agent,G7,27506849.25
50,agent,G8,7145724.42
50,agent,G9,12523763.44
50,firm,F0,50520843.91
50,firm,F1,35159513.90
50,firm,F2,21960708.47
50,firm,F3,77525705.87
50,firm,F4,60013002.94
50,firm,F5,63381767.76
50,firm,F6,73854170.23
50,firm,F7,37229272.32
50,firm,F8,91454403.37
50,firm,F9,29966746.47
60,agent,G0,6697968.74
60,agent,G1,16823082.45
60,agent,G2,11892463.23
60,agent,G3,11043874.88
60,agent,G4,7458959.11
60,agent,G5,1822284.79
60,agent,G6,8902053.78
60,agent,G7,29983978.26
60,agent,G8,7505934.33
60,agent,G9,11480989.71
60,firm,F0,52554418.94
60,firm,F1,36730973.38
60,firm,F2,23433793.47
60,firm,F3,82415198.85
60,firm,F4,60776859.36
60,firm,F5,65286090.16
60,firm,F6,77450789.08
60,firm,F7,38870628.56
60,firm,F8,94825985.44
60,firm,F9,29966746.47
70,agent,G0,9686559.11
70,agent,G1,10717438.98
70,agent,G2,7870989.23
70,agent,G3,19110714.07
70,agent,G4,2292909.02
70,agent,G5,6014323.50
70,agent,G6,10508721.83
70,agent,G7,32619072.10
70,agent,G8,1350250.93
70,agent,G9,4455709.10
70,firm,F0,53776716.00
70,firm,F1,36730973.38
70,firm,F2,24980744.60
70,firm,F3,82721423.92
70,firm,F4,62798404.52
70,firm,F5,66266265.99
70,firm,F6,77863829.44
70,firm,F7,42045302.56
70,firm,F8,95709093.57
70,firm,F9,32917896.14
80,agent,G0,6617133.59
80,agent,G1,13025626.01
80,agent,G2,7596600.16
80,agent,G3,19171169.75
80,agent,G4,1868795.80
80,agent,G5,16518163.28
80,agent,G6,11662688.69
80,agent,G7,12398195.44
80,agent,G8,2269368.72
80,agent,G9,-515784.51
80,firm,F0,57698270.99
80,firm,F1,37313576.72
80,firm,F2,25033296.44
80,firm,F3,85896097.92
80,firm,F4,64236730.78
80,firm,F5,66454579.99
80,firm,F6,79394377.65
80,firm,F7,43871086.79
80,firm,F8,95863582.49
80,firm,F9,36476574.29
90,agent,G0,4646641.32
90,agent,G1,12965890.33
90,agent,G2,6836680.85
90,agent,G3,17763414.76
90,agent,G4,3969020.24
90,agent,G5,18749673.23
90,agent,G6,9706807.41
90,agent,G7,2257508.06
90,agent,G8,3687912.59
90,agent,G9,4055903.59
90,firm,F0,60585540.98
90,firm,F1,38554540.57
90,firm,F2,26881545.35
90,firm,F3,87535873.29
90,firm,F4,65740942.32
90,firm,F5,67778219.31
90,firm,F6,80370351.22
90,firm,F7,44835874.55
90,firm,F8,96135359.49
90,firm,F9,36542123.54
100,agent,G0,5938917.13
100,agent,G1,10154090.86
100,agent,G2,6636349.87
100,agent,G3,21642592.16
100,agent,G4,2516169.37
100,agent,G5,17731222.17
100,agent,G6,10237049.74
100,agent,G7,2521074.64
100,agent,G8,1773533.42
100,agent,G9,732539.67
100,firm,F0,64124109.59
100,firm,F1,38956161.13
100,firm,F2,29881328.80
100,firm,F3,88745890.45
100,firm,F4,68584131.53
100,firm,F5,67880031.17
100,firm,F6,80370351.22
