iteration,type,id,money
1,agent,G0,23945214.72
1,agent,G1,41580000.00
1,agent,G2,19320000.00
1,agent,G3,53250000.00
1,agent,G4,3300000.00
1,agent,G5,20130000.00
1,agent,G6,87400000.00
1,agent,G7,6442428.27
1,agent,G8,21425214.72
1,agent,G9,44550000.00
1,firm,F0,9000000.00
1,firm,F1,31000000.00
1,firm,F2,44794382.29
1,firm,F3,62000000.00
1,firm,F4,83000000.00
1,firm,F5,3000000.00
1,firm,F6,86000000.00
1,firm,F7,99000000.00
1,firm,F8,94000000.00
1,firm,F9,67000000.00
10,agent,G0,23945214.72
10,agent,G1,38427358.50
10,agent,G2,19320000.00
10,agent,G3,17089106.74
10,agent,G4,70594.34
10,agent,G5,35496383.09
10,agent,G6,51077731.14
10,agent,G7,50449045.90
10,agent,G8,23764001.98
10,agent,G9,46101295.21
10,firm,F0,10347981.94
10,firm,F1,31000000.00
10,firm,F2,52444087.12
10,firm,F3,62000000.00
10,firm,F4,88905568.22
10,firm,F5,3000000.00
10,firm,F6,91751846.50
10,firm,F7,101733366.82
10,firm,F8,97866507.84
10,firm,F9,82123494.95
20,agent,G0,15243681.68
20,agent,G1,45438652.00
20,agent,G2,23310739.36
20,agent,G3,19294272.77
20,agent,G4,2525060.33
20,agent,G5,19954600.67
20,agent,G6,14209465.20
20,agent,G7,72863776.02
20,agent,G8,28693051.63
20,agent,G9,48330284.08
20,firm,F0,15385656.33
20,firm,F1,31000000.00
20,firm,F2,54796320.51
20,firm,F3,66010306.30
20,firm,F4,96392555.53
20,firm,F5,7810682.55
20,firm,F6,95368000.35
20,firm,F7,104729365.28
20,firm,F8,102595452.71
20,firm,F9,85768042.71
30,agent,G0,15243681.68
30,agent,G1,12491926.36
30,agent,G2,43615232.38
30,agent,G3,22908892.78
30,agent,G4,3060298.62
30,agent,G5,15806561.03
30,agent,G6,7383215.80
30,agent,G7,38515651.33
30,agent,G8,82260163.07
30,agent,G9,27285913.52
30,firm,F0,34003507.46
30,firm,F1,38857842.83
30,firm,F2,58747053.47
30,firm,F3,68337435.33
30,firm,F4,97505284.08
30,firm,F5,13963788.37
30,firm,F6,95368000.35
30,firm,F7,107088370.06
30,firm,F8,109368103.67
30,firm,F9,88277068.84
40,agent,G0,21279823.77
40,agent,G1,3992022.17
40,agent,G2,35646611.25
40,agent,G3,37097035.59
40,agent,G4,-5753545.50
40,agent,G5,25695715.62
40,agent,G6,4167083.25
40,agent,G7,24108541.20
40,agent,G8,87794791.08
40,agent,G9,14495989.33
40,firm,F0,38161525.60
40,firm,F1,49168864.57
40,firm,F2,64753420.20
40,firm,F3,68549403.57
40,firm,F4,97695744.18
40,firm,F5,23568599.14
40,firm,F6,96363397.44
40,firm,F7,109567201.97
40,firm,F8,109370052.72
40,firm,F9,88277068.84
50,agent,G0,56648045.09
50,agent,G1,3992022.17
50,agent,G2,14455939.37
50,agent,G3,43490366.72
50,agent,G4,-4327731.57
50,agent,G5,36960665.98
50,agent,G6,2523514.34
50,agent,G7,5801229.18
50,agent,G8,63130328.15
50,agent,G9,-1011314.63
50,firm,F0,51031908.77
50,firm,F1,55964951.33
50,firm,F2,64753420.20
50,firm,F3,68549403.57
50,firm,F4,107804723.49
50,firm,F5,24167455.59
50,firm,F6,97086965.44
50,firm,F7,109567201.97
50,firm,F8,121503732.35
50,firm,F9,88444643.50
60,agent,G0,47747167.43
60,agent,G1,17211592.76
60,agent,G2,10912466.63
60,agent,G3,24707374.10
60,agent,G4,25511988.48
60,agent,G5,41230384.19
60,agent,G6,3498513.59
60,agent,G7,3721897.43
60,agent,G8,23510148.90
60,agent,G9,-716877.75
60,firm,F0,62877207.70
60,firm,F1,56826967.53
60,firm,F2,72242497.58
60,firm,F3,72349760.59
60,firm,F4,110792889.19
60,firm,F5,25079541.34
60,firm,F6,97586443.28
60,firm,F7,109732200.44
60,firm,F8,122250084.07
60,firm,F9,88444643.50
70,agent,G0,24825039.30
70,agent,G1,9516691.32
70,agent,G2,30953895.63
70,agent,G3,37465868.75
70,agent,G4,14920895.06
70,agent,G5,22277813.81
70,agent,G6,13446552.34
70,agent,G7,9603658.72
70,agent,G8,21987429.31
70,agent,G9,-638099.18
70,firm,F0,64581560.07
70,firm,F1,59545819.93
70,firm,F2,73927304.98
70,firm,F3,76810457.43
70,firm,F4,113697095.60
70,firm,F5,26103801.41
70,firm,F6,100554603.60
70,firm,F7,111244988.23
70,firm,F8,127411459.62
70,firm,F9,91146209.06
80,agent,G0,20971083.34
80,agent,G1,9197809.29
80,agent,G2,17466477.44
80,agent,G3,17056288.20
80,agent,G4,33654091.23
80,agent,G5,26692582.67
80,agent,G6,27224433.27
80,agent,G7,5354746.27
80,agent,G8,12394294.35
80,agent,G9,-506619.08
80,firm,F0,65129204.41
80,firm,F1,60146848.46
80,firm,F2,75690500.24
80,firm,F3,76810457.43
80,firm,F4,113697095.60
80,firm,F5,26103801.41
80,firm,F6,103588378.65
80,firm,F7,120325419.52
80,firm,F8,132697846.35
80,firm,F9,92743127.94
90,agent,G0,10165285.71
90,agent,G1,5122086.21
90,agent,G2,9876197.07
90,agent,G3,20199570.34
90,agent,G4,24356884.82
90,agent,G5,25080195.30
90,agent,G6,43313522.10
90,agent,G7,3401492.29
90,agent,G8,8876384.04
90,agent,G9,3555714.12
90,firm,F0,70417339.73
90,firm,F1,64012184.67
90,firm,F2,77360570.85
90,firm,F3,78058736.17
90,firm,F4,113697095.60
90,firm,F5,27983847.34
90,firm,F6,108675239.45
90,firm,F7,121065700.68
90,firm,F8,136712082.14
90,firm,F9,95990566.37
100,agent,G0,6703301.49
100,agent,G1,1709656.87
100,agent,G2,12242583.91
100,agent,G3,24818038.49
100,agent,G4,14633225.82
100,agent,G5,42133396.62
100,agent,G6,14348116.30
100,agent,G7,4338492.88
100,agent,G8,20773684.81
100,agent,G9,2318269.47
100,firm,F0,72172459.22
100,firm,F1,64012184.67
100,firm,F2,81083184.81
100,firm,F3,81417538.71
100,firm,F4,115241378.24
100,firm,F5,28111927.34
100,firm,F6,109400051.20
100,firm,F7,121481036.46
100,firm,F8,141773341.88
100,firm,F9,97211567.82
110,agent,G0,5691852.70
110,agent,G1,-1456144.28
110,agent,G2,12422974.34
110,agent,G3,24565404.82
110,agent,G4,10160333.03
110,agent,G5,39112743.07
110,agent,G6,14721123.02
110,agent,G7,8147317.03
110,agent,G8,6674447.53
110,agent,G9,5776635.23
110,firm,F0,72172459.22
110,firm,F1,67412574.93
110,firm,F2,85371664.84
110,firm,F3,84132120.19
110,firm,F4,116879671.32
110,firm,F5,28857185.76
110,firm,F6,113287339.04
110,firm,F7,127472829.57
110,firm,F8,146772257.64
110,firm,F9,97408770.00
120,agent,G0,10956089.81
120,agent,G1,1310667.25
120,agent,G2,13251466.37
120,agent,G3,26778580.97
120,agent,G4,3727953.91
120,agent,G5,27556944.66
120,agent,G6,8793076.56
120,agent,G7,11028241.49
120,agent,G8,7733623.93
120,agent,G9,6090795.00
120,firm,F0,72690589.46
120,firm,F1,68963562.74
120,firm,F2,87061603.71
120,firm,F3,84132120.19
120,firm,F4,119779411.93
120,firm,F5,33089668.55
120,firm,F6,114267508.87
120,firm,F7,127741092.56
120,firm,F8,148649591.16
120,firm,F9,102323474.86
130,agent,G0,17904297.84
130,agent,G1,9092516.31
130,agent,G2,20230539.00
130,agent,G3,11338966.44
130,agent,G4,21115512.99
130,agent,G5,6075671.21
130,agent,G6,6544035.50
130,agent,G7,8778478.02
130,agent,G8,1273464.98
130,agent,G9,7917660.79
130,firm,F0,75886099.76
130,firm,F1,72216347.11
130,firm,F2,90227339.50
130,firm,F3,85306182.50
130,firm,F4,119890368.21
130,firm,F5,33567155.65
130,firm,F6,114550261.96
130,firm,F7,133904475.13
130,firm,F8,150086127.34
130,firm,F9,103294149.76
140,agent,G0,23851441.33
140,agent,G1,2797790.86
140,agent,G2,18520677.21
140,agent,G3,17787572.36
140,agent,G4,5766653.37
140,agent,G5,7899823.10
140,agent,G6,3914730.56
140,agent,G7,5050958.94
140,agent,G8,8798740.21
140,agent,G9,6150630.97
140,firm,F0,76311338.03
140,firm,F1,75329820.25
140,firm,F2,92816792.47
140,firm,F3,85443072.57
140,firm,F4,122387540.97
140,firm,F5,34349681.44
140,firm,F6,116791590.03
140,firm,F7,134533200.91
140,firm,F8,155785318.04
140,firm,F9,106241121.39
150,agent,G0,18269131.23
150,agent,G1,4800072.91
150,agent,G2,10934120.03
150,agent,G3,16361161.04
150,agent,G4,5987592.75
150,agent,G5,2921363.36
150,agent,G6,7578580.16
150,agent,G7,16963750.25
150,agent,G8,4994513.33
150,agent,G9,3482399.35
150,firm,F0,83127439.78
150,firm,F1,78757170.59
150,firm,F2,93811484.64
150,firm,F3,86124585.66
150,firm,F4,123423108.03
150,firm,F5,36009807.64
150,firm,F6,118909933.10
150,firm,F7,135039059.00
150,firm,F8,157522637.34
150,firm,F9,106980642.82
160,agent,G0,11886364.07
160,agent,G1,2692569.58
160,agent,G2,10605250.67
160,agent,G3,15935439.34
160,agent,G4,7179133.17
160,agent,G5,1673450.79
160,agent,G6,9220384.68
160,agent,G7,9565958.95
160,agent,G8,6514333.11
160,agent,G9,5833111.73
160,firm,F0,83434763.38
160,firm,F1,80610479.10
160,firm,F2,96683664.23
160,firm,F3,89817509.01
160,firm,F4,124675947.56
160,firm,F5,36225812.25
160,firm,F6,119638666.45
160,firm,F7,136652446.52
160,firm,F8,158627588.03
160,firm,F9,109443869.40
170,agent,G0,13142498.02
170,agent,G1,2609278.09
170,agent,G2,8190878.06
170,agent,G3,2871718.19
170,agent,G4,6710103.21
170,agent,G5,8614496.19
170,agent,G6,2982546.73
170,agent,G7,11617282.65
170,agent,G8,3709370.98
170,agent,G9,11591812.23
170,firm,F0,85730217.95
170,firm,F1,81148841.16
170,firm,F2,98922846.22
170,firm,F3,90713141.67
170,firm,F4,125609597.94
170,firm,F5,38176713.66
170,firm,F6,121501997.86
170,firm,F7,136765273.71
170,firm,F8,160235590.22
170,firm,F9,110295066.24
180,agent,G0,16214601.86
180,agent,G1,2643315.73
180,agent,G2,4745552.69
180,agent,G3,5902203.93
180,agent,G4,890342.25
180,agent,G5,10248370.26
180,agent,G6,3781754.91
180,agent,G7,12362710.32
180,agent,G8,791349.56
180,agent,G9,11533268.86
180,firm,F0,86872994.93
180,firm,F1,81593978.82
180,firm,F2,100189082.89
180,firm,F3,92051879.67
180,firm,F4,125930982.36
180,firm,F5,38546915.30
180,firm,F6,121725970.90
180,firm,F7,138126036.94
180,firm,F8,160545359.51
180,firm,F9,111096830.29
190,agent,G0,9128408.78
190,agent,G1,12932753.52
190,agent,G2,7206814.44
190,agent,G3,7785178.72
190,agent,G4,472469.25
190,agent,G5,1330796.73
190,agent,G6,3261268.83
190,agent,G7,12203861.93
190,agent,G8,5722161.37
190,agent,G9,4429247.59
