iteration,type,id,money
1,agent,G0,28738327.00
1,agent,G1,31160000.00
1,agent,G2,75200000.00
1,agent,G3,29500000.00
1,agent,G4,5453268.47
1,agent,G5,960000.00
1,agent,G6,7260000.00
1,agent,G7,9728327.00
1,agent,G8,75050000.00
1,agent,G9,35750000.00
1,firm,F0,1000000.00
1,firm,F1,89270327.53
1,firm,F2,96000000.00
1,firm,F3,13000000.00
1,firm,F4,11000000.00
1,firm,F5,25000000.00
1,firm,F6,87000000.00
1,firm,F7,56000000.00
1,firm,F8,51123345.99
1,firm,F9,69000000.00
10,agent,G0,11382986.13
10,agent,G1,12227174.45
10,agent,G2,78932074.20
10,agent,G3,15124314.49
10,agent,G4,17143457.83
10,agent,G5,664323.07
10,agent,G6,763444.47
10,agent,G7,10221184.29
10,agent,G8,93764350.18
10,agent,G9,44867324.37
10,firm,F0,1085585.78
10,firm,F1,91972470.10
10,firm,F2,98934148.64
10,firm,F3,28413971.56
10,firm,F4,16536754.26
10,firm,F5,27108549.59
10,firm,F6,92099853.05
10,firm,F7,56000000.00
10,firm,F8,51123345.99
10,firm,F9,69953265.55
20,agent,G0,13896609.87
20,agent,G1,12749021.68
20,agent,G2,80660442.16
20,agent,G3,8153583.94
20,agent,G4,49829396.51
20,agent,G5,-251994.06
20,agent,G6,2000815.76
20,agent,G7,9290329.63
20,agent,G8,49830627.24
20,agent,G9,44241748.76
20,firm,F0,1085585.78
20,firm,F1,98351562.32
20,firm,F2,100291621.87
20,firm,F3,28828548.63
20,firm,F4,16536754.26
20,firm,F5,27277100.57
20,firm,F6,96409523.91
20,firm,F7,57709407.13
20,firm,F8,55057906.83
20,firm,F9,77856560.21
30,agent,G0,26184101.24
30,agent,G1,27292402.49
30,agent,G2,23815210.10
30,agent,G3,4630081.99
30,agent,G4,31737754.24
30,agent,G5,19735559.75
30,agent,G6,21670754.18
30,agent,G7,7146505.34
30,agent,G8,51470610.33
30,agent,G9,37595420.76
30,firm,F0,7207739.86
30,firm,F1,106159610.73
