iteration,type,id,money
1,agent,G0,14190000.00
1,agent,G1,25760000.00
1,agent,G2,11592973.25
1,agent,G3,6750000.00
1,agent,G4,50630000.00
1,agent,G5,57600000.00
1,agent,G6,26700000.00
1,agent,G7,10059073.03
1,agent,G8,6979073.03
1,agent,G9,6600000.00
1,firm,F0,86000000.00
1,firm,F1,9000000.00
1,firm,F2,8000000.00
1,firm,F3,21000000.00
1,firm,F4,58000000.00
1,firm,F5,78000000.00
1,firm,F6,21000000.00
1,firm,F7,31000000.00
1,firm,F8,52564945.69
1,firm,F9,13000000.00
10,agent,G0,24551468.40
10,agent,G1,15528638.49
10,agent,G2,3991042.95
10,agent,G3,20399896.12
10,agent,G4,28807790.50
10,agent,G5,56009144.88
10,agent,G6,8845644.73
10,agent,G7,11372819.16
10,agent,G8,16798103.66
10,agent,G9,16678319.92
10,firm,F0,87409648.74
10,firm,F1,12536458.31
10,firm,F2,9032299.44
10,firm,F3,21000000.00
10,firm,F4,58000000.00
10,firm,F5,83623577.75
10,firm,F6,26441738.79
10,firm,F7,34396801.13
10,firm,F8,62375267.33
10,firm,F9,14903769.70
20,agent,G0,5791331.45
20,agent,G1,4618608.58
20,agent,G2,2241247.97
20,agent,G3,26077242.30
20,agent,G4,10293087.87
20,agent,G5,63743157.92
20,agent,G6,3281496.33
20,agent,G7,35583496.33
20,agent,G8,18475889.02
20,agent,G9,21106080.52
20,firm,F0,91895780.41
20,firm,F1,14944630.01
20,firm,F2,11631187.23
20,firm,F3,23557304.95
20,firm,F4,60273694.43
20,firm,F5,84845499.01
20,firm,F6,31015925.00
20,firm,F7,39912135.36
20,firm,F8,64205358.33
20,firm,F9,16433863.98
30,agent,G0,3939067.68
30,agent,G1,11761964.70
30,agent,G2,1192803.51
30,agent,G3,12991029.66
30,agent,G4,5888913.47
30,agent,G5,51677682.35
30,agent,G6,316481.61
30,agent,G7,38249805.02
30,agent,G8,25443115.86
30,agent,G9,18337061.88
30,firm,F0,92426561.90
30,firm,F1,18877981.71
30,firm,F2,16829089.22
30,firm,F3,23955155.77
30,firm,F4,61877790.78
30,firm,F5,89636857.44
30,firm,F6,34621169.31
30,firm,F7,41788954.43
30,firm,F8,67670053.73
30,firm,F9,16433863.98
40,agent,G0,18225573.85
40,agent,G1,16673988.15
40,agent,G2,1204150.26
40,agent,G3,20772713.48
40,agent,G4,2986336.79
40,agent,G5,16138196.80
40,agent,G6,277904.02
40,agent,G7,38472855.54
40,agent,G8,25392981.86
40,agent,G9,18609045.89
40,firm,F0,93485074.33
40,firm,F1,21313154.50
40,firm,F2,16829089.22
40,firm,F3,24942870.74
40,firm,F4,61882488.37
40,firm,F5,91234241.57
40,firm,F6,34621169.31
40,firm,F7,46923717.20
40,firm,F8,68299309.96
40,firm,F9,18396997.15
50,agent,G0,16538321.22
50,agent,G1,9467209.48
50,agent,G2,1034976.38
50,agent,G3,6588504.15
50,agent,G4,1642697.25
50,agent,G5,13548071.60
50,agent,G6,6305686.02
50,agent,G7,43977781.94
50,agent,G8,22141566.00
50,agent,G9,30302915.19
50,firm,F0,96248347.05
50,firm,F1,24466106.50
50,firm,F2,23468671.49
50,firm,F3,26416196.62
50,firm,F4,62090592.25
50,firm,F5,91752653.57
50,firm,F6,36469448.12
50,firm,F7,47140426.07
50,firm,F8,68351579.96
50,firm,F9,18396997.15
60,agent,G0,16538321.22
60,agent,G1,10514786.52
60,agent,G2,12202401.70
60,agent,G3,3256757.32
60,agent,G4,21780713.28
60,agent,G5,26167678.83
60,agent,G6,2225623.84
60,agent,G7,17170374.53
60,agent,G8,13638639.69
60,agent,G9,19292242.03
60,firm,F0,99084165.43
60,firm,F1,27123767.77
60,firm,F2,26148871.75
60,firm,F3,28638826.64
60,firm,F4,62486317.08
60,firm,F5,93779902.38
60,firm,F6,36510482.87
60,firm,F7,47152731.08
60,firm,F8,68773215.52
60,firm,F9,22878320.53
70,agent,G0,19164207.74
70,agent,G1,24473157.08
70,agent,G2,20258136.95
70,agent,G3,1077027.49
70,agent,G4,21849855.68
70,agent,G5,10624242.54
70,agent,G6,371331.83
70,agent,G7,12128091.11
70,agent,G8,14718339.40
70,agent,G9,8719351.30
70,firm,F0,100535395.05
70,firm,F1,30065122.62
70,firm,F2,26345290.32
70,firm,F3,32548238.77
70,firm,F4,65557303.99
