iteration,type,id,money
1,agent,G0,14350000.00
1,agent,G1,3600000.00
1,agent,G2,22765046.96
1,agent,G3,27361046.96
1,agent,G4,9860000.00
1,agent,G5,1800000.00
1,agent,G6,50740000.00
1,agent,G7,4800000.00
1,agent,G8,350662.79
1,agent,G9,75600000.00
1,firm,F0,73000000.00
1,firm,F1,45493906.08
1,firm,F2,57000000.00
1,firm,F3,84000000.00
1,firm,F4,29000000.00
1,firm,F5,39008642.21
1,firm,F6,11000000.00
1,firm,F7,34000000.00
1,firm,F8,49000000.00
1,firm,F9,66000000.00
10,agent,G0,29647387.72
10,agent,G1,1140286.89
10,agent,G2,23974856.99
10,agent,G3,46474821.35
10,agent,G4,3459277.60
10,agent,G5,1279228.04
10,agent,G6,7969130.37
10,agent,G7,2856685.91
10,agent,G8,2640910.39
10,agent,G9,81234357.43
10,firm,F0,76358794.20
10,firm,F1,45514985.85
10,firm,F2,57297521.97
10,firm,F3,84953883.92
10,firm,F4,33024712.21
10,firm,F5,42881760.67
10,firm,F6,11037795.03
10,firm,F7,38480346.55
10,firm,F8,49162157.67
10,firm,F9,66534669.22
20,agent,G0,38342117.63
20,agent,G1,688887.49
20,agent,G2,7588479.57
20,agent,G3,43550937.22
20,agent,G4,1323224.26
20,agent,G5,729692.69
20,agent,G6,9153080.08
20,agent,G7,38495727.70
20,agent,G8,-87708.13
20,agent,G9,47590709.63
20,firm,F0,76523693.20
20,firm,F1,45582144.55
20,firm,F2,62997107.04
20,firm,F3,85340315.60
20,firm,F4,33177065.47
20,firm,F5,44577356.08
20,firm,F6,11557544.39
20,firm,F7,43376487.23
20,firm,F8,49183743.95
20,firm,F9,67469147.36
30,agent,G0,39183414.42
30,agent,G1,710153.71
30,agent,G2,2566604.96
30,agent,G3,23710619.88
30,agent,G4,843853.21
30,agent,G5,328671.06
30,agent,G6,14366201.23
30,agent,G7,17902331.99
30,agent,G8,25181987.26
30,agent,G9,44801675.03
30,firm,F0,76523693.20
30,firm,F1,45771252.46
30,firm,F2,63077465.66
30,firm,F3,88256743.99
30,firm,F4,46855779.39
30,firm,F5,48807193.66
30,firm,F6,14365475.64
30,firm,F7,48637422.74
30,firm,F8,49183743.95
30,firm,F9,67479882.57
40,agent,G0,39183414.42
40,agent,G1,508124.03
40,agent,G2,1458702.59
40,agent,G3,31435603.50
40,agent,G4,7770964.47
40,agent,G5,8199229.14
40,agent,G6,4655203.01
40,agent,G7,13652309.34
40,agent,G8,10552842.74
40,agent,G9,44361656.31
40,firm,F0,77864317.21
40,firm,F1,45911481.43
40,firm,F2,65715602.69
40,firm,F3,89274886.72
40,firm,F4,46858272.81
40,firm,F5,52841233.08
40,firm,F6,14365475.64
40,firm,F7,50409210.25
40,firm,F8,52802279.06
40,firm,F9,68273850.57
50,agent,G0,40481895.18
50,agent,G1,917340.26
50,agent,G2,509823.50
50,agent,G3,34176419.35
50,agent,G4,4520307.93
50,agent,G5,6740344.01
50,agent,G6,6137356.30
50,agent,G7,7534029.94
50,agent,G8,31947532.37
50,agent,G9,26348389.08
50,firm,F0,79005976.38
50,firm,F1,45972263.99
50,firm,F2,66794826.32
50,firm,F3,89359197.40
50,firm,F4,47394864.42
50,firm,F5,53090995.90
50,firm,F6,14405051.59
50,firm,F7,50769620.43
50,firm,F8,54656659.45
50,firm,F9,71666338.19
60,agent,G0,17616751.78
60,agent,G1,13847205.44
60,agent,G2,16568795.65
60,agent,G3,18280276.59
60,agent,G4,13998355.48
60,agent,G5,14591026.32
60,agent,G6,3703893.27
60,agent,G7,6887934.34
60,agent,G8,19768902.33
60,agent,G9,20292182.75
60,firm,F0,83669738.86
60,firm,F1,47671862.52
