iteration,type,id,money
1,agent,G0,77190000.00
1,agent,G1,11636434.08
1,agent,G2,46080000.00
1,agent,G3,25200000.00
1,agent,G4,15190000.00
1,agent,G5,25596434.08
1,agent,G6,7350000.00
1,agent,G7,27745122.01
1,agent,G8,4680000.00
1,agent,G9,26600000.00
1,firm,F0,30000000.00
1,firm,F1,4000000.00
1,firm,F2,59414591.99
1,firm,F3,91000000.00
1,firm,F4,45000000.00
1,firm,F5,93000000.00
1,firm,F6,44000000.00
1,firm,F7,88000000.00
1,firm,F8,57000000.00
1,firm,F9,99327131.84
10,agent,G0,81068741.14
10,agent,G1,17435495.72
10,agent,G2,16815768.30
10,agent,G3,55275574.89
10,agent,G4,4750744.58
10,agent,G5,16412891.60
10,agent,G6,2324937.63
10,agent,G7,45195609.90
10,agent,G8,5931896.02
10,agent,G9,24713692.84
10,firm,F0,30059949.79
10,firm,F1,5844919.17
10,firm,F2,59782105.99
10,firm,F3,91000000.00
10,firm,F4,49364718.55
10,firm,F5,98596264.05
10,firm,F6,44000000.00
10,firm,F7,92696786.71
10,firm,F8,58412223.90
10,firm,F9,105791693.21
20,agent,G0,50746428.47
20,agent,G1,21591419.96
20,agent,G2,9812692.82
20,agent,G3,51465515.04
20,agent,G4,-191609.38
20,agent,G5,26954922.33
20,agent,G6,2059428.63
20,agent,G7,38887596.89
20,agent,G8,-3248699.75
20,agent,G9,31414419.00
20,firm,F0,42428421.16
20,firm,F1,15728512.01
20,firm,F2,64821725.53
20,firm,F3,93073781.50
20,firm,F4,49364718.55
20,firm,F5,109559596.98
20,firm,F6,43934705.69
20,firm,F7,95878873.23
20,firm,F8,59456196.46
20,firm,F9,112478495.89
30,agent,G0,33109083.83
30,agent,G1,13659916.11
30,agent,G2,27662526.67
30,agent,G3,34230485.04
30,agent,G4,-187807.67
30,agent,G5,26065776.73
30,agent,G6,27578587.01
30,agent,G7,36458535.22
30,agent,G8,-2792147.47
30,agent,G9,31414419.00
30,firm,F0,42361759.63
30,firm,F1,20412118.02
30,firm,F2,66807736.48
30,firm,F3,97849429.51
30,firm,F4,53657999.65
30,firm,F5,112220432.24
30,firm,F6,44706038.33
30,firm,F7,100176188.11
30,firm,F8,65439626.65
30,firm,F9,112478495.89
40,agent,G0,8533753.00
40,agent,G1,14005652.44
40,agent,G2,8252707.27
40,agent,G3,33291179.74
