iteration,type,id,money
1,agent,G0,24050000.00
1,agent,G1,2210000.00
1,agent,G2,67680000.00
1,agent,G3,33150000.00
1,agent,G4,24556993.45
1,agent,G5,3061348.02
1,agent,G6,3661348.02
1,agent,G7,26070000.00
1,agent,G8,34000000.00
1,agent,G9,92000000.00
1,firm,F0,78000000.00
1,firm,F1,38000000.00
1,firm,F2,46000000.00
1,firm,F3,45000000.00
1,firm,F4,61357303.97
1,firm,F5,50188919.55
1,firm,F6,34000000.00
1,firm,F7,53000000.00
1,firm,F8,13000000.00
1,firm,F9,2000000.00
10,agent,G0,8176220.15
10,agent,G1,1240382.70
10,agent,G2,20466983.13
10,agent,G3,37469538.35
10,agent,G4,33851605.87
10,agent,G5,50409685.85
10,agent,G6,-818127.07
10,agent,G7,43328138.26
10,agent,G8,41911686.05
10,agent,G9,50116621.71
10,firm,F0,78398666.38
10,firm,F1,50296177.40
10,firm,F2,46171234.60
10,firm,F3,45000000.00
10,firm,F4,73390036.64
10,firm,F5,55863035.03
10,firm,F6,38904580.86
10,firm,F7,53000000.00
10,firm,F8,15297650.56
10,firm,F9,3822565.51
20,agent,G0,4367891.45
20,agent,G1,418235.90
20,agent,G2,3675613.59
20,agent,G3,47146421.25
20,agent,G4,51618037.95
20,agent,G5,50897453.63
20,agent,G6,-728573.09
20,agent,G7,39287681.04
20,agent,G8,31216471.85
20,agent,G9,52521131.04
20,firm,F0,78388132.73
20,firm,F1,50324444.40
20,firm,F2,46684948.11
20,firm,F3,47077914.12
20,firm,F4,74931369.72
20,firm,F5,60192996.90
20,firm,F6,45657363.98
20,firm,F7,62266867.28
20,firm,F8,19717808.64
20,firm,F9,4156003.50
30,agent,G0,4379187.74
30,agent,G1,-1343174.17
30,agent,G2,-221628.18
30,agent,G3,75786409.67
30,agent,G4,27893765.12
30,agent,G5,48926678.34
30,agent,G6,1970228.47
30,agent,G7,42724712.30
30,agent,G8,32578566.71
30,agent,G9,21884268.94
30,firm,F0,82118324.10
30,firm,F1,52360139.98
30,firm,F2,50125974.22
30,firm,F3,52343639.01
30,firm,F4,77670382.19
30,firm,F5,64158455.01
30,firm,F6,48931986.39
30,firm,F7,66532392.55
30,firm,F8,24344142.83
30,firm,F9,9086254.79
40,agent,G0,18490232.96
40,agent,G1,-949724.80
40,agent,G2,19451435.36
40,agent,G3,45221236.95
40,agent,G4,46441332.75
40,agent,G5,30931919.27
40,agent,G6,1970228.47
40,agent,G7,25115903.75
40,agent,G8,28705956.29
40,agent,G9,18839672.39
40,firm,F0,88057168.54
40,firm,F1,52360139.98
40,firm,F2,56173390.66
40,firm,F3,56339183.30
40,firm,F4,78427670.38
40,firm,F5,81586821.06
40,firm,F6,48931986.39
40,firm,F7,78110639.59
40,firm,F8,30472399.87
40,firm,F9,15242453.83
50,agent,G0,16062126.53
50,agent,G1,8515282.78
50,agent,G2,14609849.44
50,agent,G3,19020071.75
50,agent,G4,39499871.39
50,agent,G5,26614219.86
50,agent,G6,632043.40
50,agent,G7,8658706.66
50,agent,G8,42582767.75
50,agent,G9,19172899.18
50,firm,F0,97761674.88
50,firm,F1,56503544.21
50,firm,F2,56173390.66
50,firm,F3,56339183.30
50,firm,F4,82268126.28
50,firm,F5,84406766.61
50,firm,F6,51225779.28
50,firm,F7,97767102.28
50,firm,F8,40334990.93
50,firm,F9,15242453.83
60,agent,G0,14261047.38
60,agent,G1,11718519.50
60,agent,G2,14679726.22
60,agent,G3,10700356.47
60,agent,G4,47511836.35
60,agent,G5,48138565.37
60,agent,G6,418917.39
60,agent,G7,1494765.76
60,agent,G8,25042269.68
60,agent,G9,9006398.67
60,firm,F0,97930745.14
60,firm,F1,65758157.43
60,firm,F2,56520533.77
60,firm,F3,57502820.11
60,firm,F4,82617815.28
60,firm,F5,85098562.47
60,firm,F6,52575569.81
60,firm,F7,102410057.16
60,firm,F8,42384231.96
60,firm,F9,15857594.07
70,agent,G0,13796174.38
70,agent,G1,14935810.14
70,agent,G2,14679726.22
70,agent,G3,4954440.71
70,agent,G4,33066080.44
70,agent,G5,47788876.37
70,agent,G6,10598315.19
70,agent,G7,504916.23
70,agent,G8,14213562.62
70,agent,G9,9932275.05
70,firm,F0,100785297.88
70,firm,F1,65955029.35
70,firm,F2,65869327.89
70,firm,F3,61210989.98
70,firm,F4,82670342.74
70,firm,F5,85217519.67
70,firm,F6,52980689.89
70,firm,F7,102410057.16
70,firm,F8,46065783.41
70,firm,F9,20275406.66
80,agent,G0,22947300.12
80,agent,G1,10364035.72
80,agent,G2,12191169.57
80,agent,G3,9070469.09
80,agent,G4,10878091.72
80,agent,G5,32814482.36
80,agent,G6,28283043.07
80,agent,G7,284153.60
80,agent,G8,3124733.54
80,agent,G9,18728570.57
80,firm,F0,103292632.63
80,firm,F1,66965740.62
80,firm,F2,67963960.80
80,firm,F3,61515373.45
80,firm,F4,84465561.34
80,firm,F5,87285671.23
80,firm,F6,59772234.71
80,firm,F7,103347608.76
80,firm,F8,49055336.29
80,firm,F9,22141623.81
90,agent,G0,13816864.48
90,agent,G1,18514895.30
90,agent,G2,6929430.95
90,agent,G3,17675734.08
90,agent,G4,16041742.19
90,agent,G5,19239880.59
90,agent,G6,15848391.09
90,agent,G7,284153.60
90,agent,G8,1476589.46
90,agent,G9,28295589.39
90,firm,F0,105453270.57
90,firm,F1,69740115.76
90,firm,F2,72881682.63
90,firm,F3,63606758.58
90,firm,F4,86973582.93
90,firm,F5,88852317.49
90,firm,F6,59772234.71
90,firm,F7,104818509.62
90,firm,F8,50335404.77
90,firm,F9,22141623.81
100,agent,G0,10337462.06
100,agent,G1,23220826.79
100,agent,G2,6929430.95
100,agent,G3,17551846.78
100,agent,G4,15431956.68
100,agent,G5,5756694.91
100,agent,G6,19078936.55
100,agent,G7,222607.59
100,agent,G8,20699356.07
100,agent,G9,12305914.32
100,firm,F0,106025597.66
100,firm,F1,70790894.34
100,firm,F2,73747546.66
100,firm,F3,64032282.23
100,firm,F4,89005278.23
100,firm,F5,91739197.32
100,firm,F6,61598161.57
100,firm,F7,106116459.76
100,firm,F8,53566388.51
100,firm,F9,22166001.03
110,agent,G0,21878457.34
110,agent,G1,15993162.80
110,agent,G2,16723081.97
110,agent,G3,9939254.40
110,agent,G4,2079468.51
110,agent,G5,3278341.30
110,agent,G6,18218866.53
110,agent,G7,-40680.84
110,agent,G8,19238794.30
110,agent,G9,12465057.73
110,firm,F0,106025597.66
110,firm,F1,74089240.00
110,firm,F2,77415013.58
110,firm,F3,64032282.23
110,firm,F4,92427200.79
110,firm,F5,92001346.01
110,firm,F6,61632585.34
110,firm,F7,109936277.25
110,firm,F8,59237615.17
110,firm,F9,23301090.90
120,agent,G0,22865586.49
120,agent,G1,10665938.15
120,agent,G2,12541864.92
120,agent,G3,12168177.28
120,agent,G4,1501751.30
120,agent,G5,1764674.59
120,agent,G6,20721531.34
120,agent,G7,-32301.91
120,agent,G8,5790448.33
120,agent,G9,30765504.18
120,firm,F0,106867704.51
120,firm,F1,74088533.18
120,firm,F2,77690795.85
120,firm,F3,64660914.67
120,firm,F4,93690371.72
120,firm,F5,97163491.92
120,firm,F6,63457309.92
120,firm,F7,113261610.85
120,firm,F8,60463949.53
120,firm,F9,26525924.17
130,agent,G0,28962552.48
130,agent,G1,7243960.31
130,agent,G2,7203278.74
130,agent,G3,13784544.72
130,agent,G4,7808235.35
